"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-44","s-54","s-84","s-94"
"149","HMGN2P46",119.414298859794,5.05191032978728,0.641736446139441,7.87225092197672,3.48316664946058e-15,3.58134987045209e-13,7.66028722385735,265.575595889853,6.56460903551852,197.856703289946
"150","ATP8B1",108.234897026861,-5.37839399825063,0.683460963764595,-7.86935067750718,3.5648662262798e-15,3.64091670577377e-13,212.572970462041,3.07023810277286,210.888065266032,6.40831427659744
"151","MYADM",494.350291297511,2.60927645988205,0.333344661848785,7.82756335562887,4.9741599777731e-15,5.04663118274727e-13,170.441390730826,781.375597155694,111.598353603815,913.98582369971
"152","SGPP1",3297.20489253666,-1.80241784547985,0.230624901201369,-7.81536527968451,5.48038651683148e-15,5.52365272617489e-13,5678.18790468426,1575.03214672248,4571.42961710921,1364.16990163068
"153","RHPN1",246.136854470404,-2.90307632272961,0.372089635475136,-7.80208865270477,6.08908448648266e-15,6.09704407404669e-13,461.532305237405,58.3345239526844,407.005760202148,57.6748284893769
"154","MIR4435-2HG",270.777871937046,2.87437031383633,0.36858494737023,7.79839310949705,6.27004299119617e-15,6.23747133929386e-13,67.0275132087518,521.940477471387,63.1843619668657,430.959135101178
"155","SETBP1",10653.589274863,1.93806483858723,0.248723888773078,7.79203335935062,6.59393176528227e-15,6.51735707381448e-13,4439.13644622533,20183.7452876288,4379.41480282029,13612.0605627775
"156","RASAL1",1271.30680121011,-2.19051578730547,0.281211738566627,-7.78956027394453,6.72427995591874e-15,6.60358775158174e-13,2227.22851033652,548.037501344956,1941.4831222546,368.478070904353
"157","ESR1",320.704378635667,-2.85787518097435,0.367547558440103,-7.77552486840988,7.51352164152732e-15,7.33166570370692e-13,551.540680117729,59.8696430040708,577.68559512563,93.7215962952375
"158","SLC14A1",354.155059712791,-2.9945081493179,0.387154468886598,-7.73465990959549,1.03679886028235e-14,1.00530117338769e-12,635.80383958016,104.388095494277,620.3555538565,56.0727499202276
"159","HSBP1L1",165.04020287815,3.80643716589974,0.492419966672124,7.7300625960081,1.07493714321596e-14,1.03572559962695e-12,17.235646253679,351.542262767493,25.4378600126343,265.945042478794
"160","SGPP2",258.835194588742,-3.21309901954435,0.416568496656467,-7.71325495166792,1.22648729174357e-14,1.17436158184447e-12,360.033499521295,55.2642858499115,573.58271447843,46.4602785053314
"161","GLCCI1",2578.97250349269,1.73532794791407,0.225238699168923,7.70439517861278,1.31464437316489e-14,1.25095352775690e-12,1068.6100677281,4055.78453376295,1310.46007871538,3881.03533376432
"162","TRAFD1",4534.19467028879,1.69348333807129,0.220020977445963,7.69691761999016,1.39387695736683e-14,1.31816018437407e-12,1903.58137512855,7078.43394594284,2375.56789472826,6779.19546535551
"163","OBSCN",3309.12842672198,-1.82667075009174,0.237581291680494,-7.68861359903833,1.48737921576089e-14,1.39795396229796e-12,5919.48695223576,1461.43333691988,4407.31439122124,1448.27902651102
"164","LILRB1",6348.05933658061,1.58555522205644,0.206837841489993,7.66569217042016,1.77869328517237e-14,1.65441657553213e-12,2930.05986312544,9790.98930974266,3412.77612234019,9258.41205111415
"165","ZBED2",1221.59065252309,2.06096892914962,0.2688641782949,7.66546492812841,1.78184552847781e-14,1.65441657553213e-12,538.135177475979,1762.31667099162,410.288064719907,2175.62269690483
"166","RAPGEF3",287.989351675163,-3.58650301031378,0.468406760319315,-7.65681308243468,1.90603732627464e-14,1.75906577340527e-12,333.222494237795,47.5886905929794,729.492179071995,41.6540427978833
"167","GBP1",937.622610576651,2.25856045772109,0.29519328864945,7.65112400777916,1.99230094713164e-14,1.81678872083671e-12,363.863643133224,1812.97559968738,286.381069174495,1287.27013031151
"168","LOC100294145",1295.40895342172,1.7802753490434,0.232673793431795,7.6513788802144,1.9883554156723e-14,1.81678872083671e-12,563.031110953515,2096.97262419387,603.944031267704,1917.68804727178
"169","NCALD",139.782088084762,4.90428230088957,0.642216443400385,7.63649444246951,2.23215887507804e-14,2.02347183231926e-12,11.490430835786,359.217858024425,7.38518516495833,181.034878313878
"170","LCK",1584.74599220233,-2.06122578206955,0.270784175523194,-7.61206144371977,2.69758253324577e-14,2.43099790643089e-12,2131.47492003831,552.642858499115,2982.79423051373,672.071959758156
"171","CCDC126",989.061231790437,2.51169827549206,0.330167488705198,7.60734585147093,2.79781903297294e-14,2.4920109061131e-12,231.723688521685,2037.10298118979,354.488887918,1332.92936953227
"172","KLRAP1",533.890626126955,2.59457483759663,0.341036563739017,7.60790810566039,2.78567782433462e-14,2.4920109061131e-12,187.677036984505,1025.45952632614,118.983538768773,803.442402428404
"173","MEF2C",15174.023169397,1.94560866608824,0.255866089388103,7.60401142152568,2.87089899830639e-14,2.54232211873144e-12,5276.02282543175,27650.5643535724,7228.45512423533,20541.0503743485
"174","SLC23A2",7095.04809788786,-1.56115073087368,0.205574148898034,-7.59410042187755,3.09937974630961e-14,2.72887917893467e-12,10864.2023552357,3865.42977139104,10331.0534696473,3319.50679527747
"175","RGS9",169.749783336769,5.35282559673717,0.705425221926417,7.58808365558486,3.24671286611173e-14,2.84226520621895e-12,15.3205744477147,451.325001107611,3.28230451775926,209.071253273991
"176","LOC728989",764.994442525699,-3.22652624628533,0.426328971931631,-7.56816087742392,3.78545020431604e-14,3.29506233693873e-12,769.858865997663,135.090476522006,1994.82057066819,160.207856914936
"177","KMO",4059.76683491093,1.77219216796471,0.234783226701579,7.54820603184423,4.41294439104027e-14,3.81956542772525e-12,1897.83615971066,7173.6113271288,1779.82962475496,5387.7902280493
"178","SRMS",123.4755568564,-4.905758705638,0.651754046549544,-7.52700920172205,5.19157129529026e-14,4.46825124965432e-12,293.005986312544,12.2809524110915,183.809052994518,4.80623570744808
"179","LMCD1",141.94377753744,-4.81298133184859,0.640501825407611,-7.51439128028347,5.7176340879298e-14,4.89352816911087e-12,191.507180596434,15.3511905138643,355.30946404744,5.60727499202276
"180","INSR",499.333657105425,3.00488019581079,0.400135094131253,7.50966421062064,5.92792179399692e-14,5.04532010466849e-12,86.1782312683952,626.328572965664,132.93333296925,1151.89449121839
"181","RRM2",1638.35676710247,1.78619042453913,0.238448279107767,7.49089249552464,6.84068327635152e-14,5.79001479523234e-12,653.039485833839,2595.88631589446,816.473248792616,2488.02801788896
"182","APCDD1",323.734543661253,10.0743239788922,1.34558364696538,7.48695482559725,7.0489950561238e-14,5.93354968460531e-12,0,706.154763637759,0.820576129439815,587.962834877815
"183","SAMD9L",2865.32289587088,1.59840821838685,0.214018790229709,7.46854150830057,8.10885385972613e-14,6.78839569021881e-12,1470.77514698061,4571.58453502879,1375.28559294113,4043.64630853298
"184","ADCY1",178.360005685915,3.8755050026467,0.519066669961881,7.46629523126828,8.24841699775555e-14,6.86770371769647e-12,34.4712925073581,326.98035794531,13.9497942004769,338.038578090515
"185","PNP",1795.40240961367,1.81578693610219,0.243374071100786,7.46088902523324,8.59406136251779e-14,7.1168118958796e-12,702.831352788912,2998.0875073577,882.119339147801,2598.57143916026
"186","CPNE2",331.424402819963,-2.79034607677375,0.37418106891826,-7.45720804326234,8.83751044990486e-14,7.27906774691089e-12,473.022736073191,72.1505954151623,686.001644211685,94.5226355798122
"187","CD84",8455.30183879789,1.69140186606464,0.226927569447277,7.45348778107637,9.09044210790332e-14,7.44735684989727e-12,4429.56108719551,14126.1655108579,3569.50616306319,11695.9745940749
"188","HLA-DRA",56181.428906965,1.56771163090845,0.210797065063999,7.43706574108369,1.02946325884503e-13,8.38903038590737e-12,25491.5208091913,88544.131764918,31190.9192561368,79499.1437976141
"189","ST8SIA4",4945.43560106842,1.67469161304766,0.225330728598491,7.4321492832508,1.06847112825525e-13,8.66083475389968e-12,2554.70578915643,6786.76132617941,2167.14155785055,8273.13373108729
"190","FAM69A",2492.17269079095,1.84687086852525,0.249217423182321,7.41068118329004,1.25652324848681e-13,1.01315453509568e-11,953.70575937024,3450.9476275167,1211.99094318261,4352.04643309423
"191","ELL3",2027.40138853654,2.17122955410055,0.29374243655341,7.39161007710156,1.45061398707062e-13,1.16352912470795e-11,905.828964221131,3745.69048538289,571.941562219551,2886.14454232257
"192","CD40",4455.07982693895,1.49654924522876,0.202737068989021,7.38172477629042,1.56251939975359e-13,1.24676027105338e-11,2215.73807950074,6524.25596839233,2445.31686573065,6635.00839413207
"193","GPR183",2713.20891643641,1.78618802430672,0.242042981883315,7.37963154481303,1.58728185482021e-13,1.25995637387801e-11,1179.68423247403,3593.71369929564,1259.58435869012,4819.85337528585
"194","DUSP2",2926.38183608083,-1.94185911691697,0.26357479293714,-7.36739312313557,1.73996825494513e-13,1.37403678689481e-11,3703.74887273503,1188.1821457731,5583.1999847085,1230.39634110671
"195","RMI2",564.634108541599,2.18313869093679,0.297258588872548,7.3442409156858,2.06930105702014e-13,1.62572780479736e-11,183.846893372576,1020.85416917198,221.55555494875,832.279816673092
"196","PYHIN1",637.684688207339,-2.42651664824637,0.33123834424935,-7.32559104455531,2.37848084862424e-13,1.85909829596548e-11,834.971307400451,222.592262451033,1313.74238323314,179.432799744728
"197","ENTPD1",7825.15393582597,-1.82169664801538,0.249279137425978,-7.3078584386402,2.71433522625659e-13,2.11084343483508e-11,9856.87458529844,3512.35238957216,14539.7884375441,3391.60033088919
"198","FAM177B",329.032602296637,-3.25404985280494,0.445972249938072,-7.29652989228993,2.95284268249693e-13,2.2847247422148e-11,394.504792028653,75.2208335179352,795.13826942718,51.2665142127795
"199","KCP",145.571249915522,-3.50516975457181,0.480611253786564,-7.29314956101388,3.02791636860543e-13,2.33103913402187e-11,281.515555476758,19.9565476680236,254.378600126343,26.4342963909644
"200","ZER1",4116.7478271174,1.59615184951884,0.219328976730939,7.27743261884139,3.40232840819729e-13,2.60618356067912e-11,1825.06343108401,6218.76727716643,2263.96954112445,6159.19105909471
"201","AIG1",518.518546156568,2.18563599648418,0.301630907196826,7.24606114405237,4.29066473462378e-13,3.27029769823066e-11,193.422252402398,746.067858973806,181.347324606199,953.236748643869
"202","CD83",27246.8367348671,1.39050952157913,0.192463852638757,7.22478274499178,5.01903569780839e-13,3.80651618269428e-11,14866.7024297011,41382.204268224,15224.9695056263,37513.4707359168
"203","CDK6",3169.86503612147,2.11281355103962,0.293224652978278,7.20544309484148,5.78554021382675e-13,4.36623034856285e-11,940.300256728489,4238.46370087794,1436.82880264912,6063.86738423033
"204","LPCAT1",5516.14789425929,-1.56020235648892,0.216660337693356,-7.20114430310318,5.97093137427651e-13,4.48405238499589e-11,8726.98221977948,3047.21131700207,7748.70039030017,2541.69764995546
"205","PIK3C2B",6829.49339735234,1.44047626502966,0.200209657105074,7.1948390794839,6.25344739647443e-13,4.67330800556041e-11,3864.61490443603,10268.4113347238,3492.37200689585,9692.57534335362
"206","GBA3",229.326059222745,10.9540820209388,1.52664250929208,7.17527643457165,7.2161228634822e-13,5.36655350818191e-11,0,640.144644428142,0,277.159592462839
"207","SLC43A2",3908.81743546066,-1.83103808640588,0.255472074156395,-7.16727294931246,7.65064035148263e-13,5.66221305240164e-11,6045.88169142941,1377.00178909363,6162.52673209301,2049.85952922661
"208","ID3",2850.26708350206,-1.62195022055171,0.226420501395849,-7.1634424027534,7.86759271777847e-13,5.79478463636376e-11,4006.33021807739,1272.61369359935,4600.1497816396,1521.97464069189
"209","ENPP1",1868.65195409066,6.50324128932834,0.90798479189831,7.16227997137718,7.93461608489896e-13,5.81618748424172e-11,63.1973695968231,5019.83929803363,19.6938271065556,2371.87732162563
"210","ITGA1",133.113075967384,-3.69678296187433,0.517341036016585,-7.1457369597795,8.95143281344246e-13,6.53028336675898e-11,250.874406581328,13.8160714624779,244.531686573065,23.2301392526657
"211","F13A1",189.158626629777,3.59995587835031,0.504475300872534,7.13603990546985,9.60581337173049e-13,6.97445786042233e-11,15.3205744477147,380.709524743835,39.3876542131111,321.216753114447
"212","TNFRSF13B",1504.08417370975,-1.85267241910984,0.259860799745513,-7.12948017140022,1.00748690412433e-12,7.28051857131353e-11,1980.18424736712,634.004168222596,2730.8773587757,671.270920473582
"213","FAM129C",8744.64696105705,-1.54044490082802,0.216453477440759,-7.11674822248869,1.10503077675482e-12,7.94792089196423e-11,11904.0863458743,4831.0196547131,14122.9357637887,4120.54607985215
"214","TBC1D13",2896.12099183095,1.46026926261502,0.205358890633373,7.11081588973927,1.15358943171149e-12,8.25840658589722e-11,1578.01916811461,4261.49048664873,1510.6806542987,4234.29365826176
"215","SELT",3588.15836609767,1.54881397863175,0.218149836526536,7.09977143825799,1.2496338144717e-12,8.90436745939833e-11,1648.87682493529,5260.8529891013,2003.84690809203,5439.05674226208
"216","ARHGAP22",317.931931462269,3.02763875195496,0.427225072065253,7.08675344665287,1.37294662287652e-12,9.73775104743902e-11,97.6686621041812,526.545834625546,45.1316871191898,602.381542000159
"217","MCL1",13832.8717067541,1.3951646282984,0.197323674164088,7.07043710902236,1.54446420434945e-12,1.09037749357758e-10,7445.79918158934,21215.3452901605,7794.6526535488,18875.6897017178
"218","TM9SF2",5548.32172933998,1.41780295130973,0.20181026748775,7.02542526185288,2.13415225878251e-12,1.49978039470404e-10,3113.90675649801,8463.1113302934,2931.09793435902,7685.17089620948
"219","VMP1",3594.81446182827,1.89594716580889,0.270277242086696,7.01482356106302,2.3023931669088e-12,1.61062389575538e-10,1468.86007517465,6918.78156459865,1574.685592395,4416.93061514478
"220","ADAMTS6",833.854606326147,-2.25627599336502,0.321713284091563,-7.01331311119517,2.32739788586184e-12,1.62071525506379e-10,1045.62920605653,264.040476838466,1712.54238214089,313.2063602687
"221","BIRC3",13969.8975824655,1.69644393240477,0.243664864877552,6.96220168327215,3.34995441711564e-12,2.32223084480595e-10,6459.53720151771,25300.2970858998,6714.774467206,17404.9815752386
"222","HLX",255.78730475434,2.6125371359463,0.376115208616047,6.94610873503199,3.75499392356409e-12,2.57972751924394e-10,82.3480876564665,411.411905771564,63.1843619668657,466.204863622464
"223","PITPNM2",1191.33516750797,-1.59702472248137,0.229916573817648,-6.94610525880577,3.75508640203262e-12,2.57972751924394e-10,1767.61127690508,598.696430040708,1813.47324606199,585.559717024091
"224","SLC12A3",181.97730930183,-3.18929173334938,0.459614687952836,-6.93905529336924,3.94730625345756e-12,2.69967552691829e-10,360.033499521295,46.053571541593,294.586830468893,27.2353356755391
"225","HIF1A",9866.30074458195,1.63701658143103,0.235940833420655,6.9382503981938,3.9698562779457e-12,2.70303103013903e-10,5017.48813162656,17308.467304382,4584.55883518024,12554.688707139
"226","IGFBP4",237.707073260166,-2.78207281423113,0.402945172900283,-6.90434580517883,5.0435305843775e-12,3.41888887401165e-10,434.721299953904,46.053571541593,397.15884664887,72.8945748962959
"227","PPP2CA",4206.27954777319,1.51951502438625,0.220592428383406,6.88833717241291,5.64482941782161e-12,3.80963817978092e-10,1987.84453459098,5796.60953803517,2360.79752439835,6679.86659406825
"228","TRPV3",328.334486312658,-2.35876786235594,0.342924096040355,-6.8783963844826,6.05300519545442e-12,4.04943404342191e-10,494.088525938799,96.7125002373452,605.585183526583,116.951735547903
"229","YBX3",1050.95065296695,2.20787570178662,0.320979017481395,6.87856707616285,6.04575826514992e-12,4.04943404342191e-10,279.600483670793,1485.99524174207,464.446089262935,1973.76079719201
"230","AEBP1",329.599425269633,-2.28672616695937,0.332744313029897,-6.87232231300046,6.31650350173026e-12,4.20734059332642e-10,557.285895535622,124.344643162301,535.836212524199,100.93094985641
"231","ERP44",2613.96840781024,1.43465786784898,0.209007985310624,6.86412945283797,6.68979461062745e-12,4.43669495388799e-10,1384.59691571222,3698.10179478991,1438.469954908,3934.70496583083
"232","HS3ST1",458.817227610688,3.15883963400768,0.460569302795748,6.85855443433352,6.95608261285815e-12,4.59341317366322e-10,47.8767951491084,653.96071589062,132.93333296925,1000.49806643378
"233","LDLR",1092.09717415187,2.02219086779186,0.295496652073145,6.84336304186384,7.7355279749271e-12,5.08619264274177e-10,356.203355909367,1492.13571794761,503.833743476046,2016.21587927447
"234","CITED2",1360.40575685292,1.90811348488614,0.279513353461306,6.82655573072748,8.69775158451705e-12,5.69442539635903e-10,691.340921953126,2248.94941028112,457.881480227417,2043.45121495001
