"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-42","s-52","s-82","s-92"
"3425","LOC101927438",25.2251040396619,-2.68091866216397,1.18955215125281,-2.25372099856276,0.0242137254894589,0.0947339916959852,46.8850578218238,7.19679446091226,40.4374288178571,6.38113505805431
"3426","WHSC1L1",4472.55006207469,-0.450309828732408,0.199837345075477,-2.25338176186403,0.0242350884764634,0.094789896551258,5181.91520021205,3586.88235931867,5147.77872904535,3973.62395972268
"3427","MCOLN2",986.363775959142,0.616113302097834,0.273443380921584,2.25316590228424,0.0242486904551909,0.0948154222642421,765.789277756455,1297.58204130248,791.821280572923,1090.26250420471
"3428","FLJ45513",188.646239029702,-1.81917521755588,0.80745678234617,-2.25296914624958,0.0242610944251333,0.094836250086577,488.944174427591,92.118969099677,99.6829640626246,73.8388485289142
"3429","MORF4L2",1625.32317884885,0.860338160899451,0.381917347636565,2.25268154542735,0.0242792353626703,0.0948794849401522,765.789277756455,2201.49942559306,1539.44351104261,1994.56050100326
"3430","ARL6IP4",665.573511443483,0.676457595183277,0.300309381839901,2.25253567184227,0.0242884410940867,0.0948877873646538,486.711552626552,770.776686763703,536.971438488289,867.834367895387
"3431","GTF3C3",1218.43006450066,0.599015973975873,0.265972710543406,2.25217080636592,0.0243114801265414,0.0949501118320185,868.48988060426,1504.84972177675,1067.36003972716,1433.02061589448
"3432","FCHSD2",6420.16664504915,-0.452864221426843,0.201111767843636,-2.25180369245694,0.0243346802491393,0.0950130289447745,6968.01264104343,5213.35790748484,7869.31172901927,5629.98430264906
"3433","INADL",1316.66708470786,-0.652425582781451,0.289810302633725,-2.25121597421612,0.0243718616288999,0.0951304823266118,1346.27094602665,1002.51346840508,1870.46618415623,1047.41774024349
"3434","GBP4",2467.83426915834,-1.13392041112099,0.503942602316205,-2.25009833641629,0.0244427036733962,0.0953792164308413,2281.73948066209,842.744631372826,4497.9586519956,2248.89431260286
"3435","LOC101927550",434.908780316129,-0.759775254744483,0.337723907438507,-2.24969342711642,0.0244684130565054,0.0954087511380101,576.016424668121,324.575430187143,518.163332061379,320.879934347874
"3436","POLR2D",1039.66241199022,1.11667736346739,0.496382286735945,2.24963177233884,0.024472329830927,0.0954087511380101,339.358513757963,1319.17242468522,969.557886307226,1530.56082321046
"3437","SAMD12",268.677016636253,-1.46518546814286,0.651279236524307,-2.24970394567181,0.0244677448931321,0.0954087511380101,584.946911872278,179.919861522807,205.008360053322,104.832933096607
"3438","TMED9",1737.54007319648,0.699769545454705,0.311073571724442,2.24953068682602,0.0244787527173492,0.0954087511380101,1598.55720954409,1954.64937558377,1053.25395990698,2343.69974775109
"3439","NAE1",822.832579600492,0.778024839057055,0.345912846779516,2.24919324708679,0.0245002039257899,0.0954645922086607,471.083200019277,1042.81551738619,738.218177256229,1039.21342374027
"3440","MZB1",518.70576154148,0.906350096349534,0.403019015505805,2.24890156910345,0.0245187591603682,0.0955091199851552,323.730161150688,521.047918970048,396.851045607807,833.193920437378
"3441","CENPBD1P1",791.213486962311,0.919287892261984,0.408919671937009,2.24808918560317,0.0245705035258973,0.0956633952186936,372.847840773551,955.014624963057,718.469665507973,1118.52181660466
"3442","SFI1",953.677702276789,-0.650867825395487,0.28952478487398,-2.2480556394465,0.0245726422643838,0.0956633952186936,1198.91790715807,832.669119127549,1132.2480069,650.87577592154
"3443","PQLC2",281.415870340131,-0.898852196385894,0.399873955698084,-2.24783880914853,0.0245864701922323,0.0956894279918423,370.615218972512,184.237938199354,362.056048718023,208.754275470634
"3444","RNPC3",630.611297909109,-0.703920283599915,0.313179768457917,-2.2476556741388,0.0245981545202799,0.0957071052763504,841.698418991789,514.570803955227,722.231286793355,443.944681896064
"3445","TCAF1",627.489383305143,-0.710694327221669,0.316222032414422,-2.24745354330743,0.0246110563993162,0.0957295082005334,843.931040792828,439.004462115648,714.708044222591,512.313986089503
"3446","FMNL3",9421.16135689156,-0.503197630500004,0.223962908172749,-2.24679003592806,0.0246534488598379,0.0958665742083076,12464.727515202,7766.78058221651,9633.51211186345,7819.62521828427
"3447","KLHL28",1337.76978216333,-0.57036179374097,0.25392249632451,-2.24620426309945,0.0246909273073128,0.0959844577655907,1460.13465787966,1056.48942686192,1735.98822320382,1098.46682070792
"3448","POU3F1",42.9949437195643,-2.77441218021666,1.23554599521376,-2.24549485892401,0.0247363819077387,0.0961332707551332,98.2353592457261,2.87871778436491,51.7222926740033,19.1434051741629
"3449","WNT4",13.8709784898463,-7.54812570785204,3.36162882249018,-2.24537749597846,0.0247439088438502,0.0961346414924884,0,0,55.4839139593854,0
"3450","PRR3",667.969996236409,1.11506531075369,0.49669094285098,2.24498821007944,0.0247688894478493,0.0962038024930958,232.19266730808,913.273217089766,608.442242910548,917.971857637242
"3451","TYROBP",83.2866879012932,-2.91861924792645,1.30061053225906,-2.2440378387964,0.0248299668637938,0.096413084895635,281.310346930943,25.9084600592841,13.1656744988372,12.7622701161086
"3452","RPS18",16731.1863263666,0.90582762326757,0.403762572985372,2.24346604632022,0.0248667770068645,0.0965280451599029,6644.28247989274,22407.2195540503,16640.4721612089,21232.7711103144
"3453","POLDIP3",4157.49845861875,0.436472878625271,0.19458367101047,2.24311154352611,0.0248896224709086,0.0965613218730728,3594.52109967316,4830.48844216431,3472.91685172899,4732.06744090856
"3454","SPTY2D1-AS1",31.6230021206599,-2.99501630000471,1.33520742229138,-2.2431093851058,0.024889761623104,0.0965613218730728,93.7701156436476,9.35583279918594,18.8081064269103,4.55795361289594
"3455","CCSER1",852.144046099947,-1.19318593398059,0.53202287409068,-2.24273427344633,0.024913955104791,0.096617146027869,1600.78983134513,727.59591999823,772.072768824668,308.117664231765
"3456","SMKR1",26.5537658642004,3.56181482843591,1.58820796919612,2.24266273530836,0.0249185713934564,0.096617146027869,0,36.7036517506525,7.52324257076412,61.9881691353848
"3457","C14orf93",288.234311685627,-1.01224631691523,0.45156340387696,-2.24164825631228,0.0249841145393482,0.0968432556630796,448.756982008885,161.927875370526,322.559025221512,219.693364141584
"3458","RSL24D1",2361.91956749426,0.535655505139833,0.238976740619375,2.24145456060507,0.0249966457289335,0.0968638093602396,1763.77122282099,2608.8379920807,2090.52102935108,2984.54802572426
"3459","MVB12A",330.976584103353,0.980087005272839,0.437314908472601,2.24114702308221,0.0250165531215064,0.0968719091632952,176.377122282099,393.664657011901,267.075111262126,486.789445857286
"3460","PIWIL4",39.4140022218508,-2.61798805435335,1.16817765591829,-2.24108725337275,0.0250204237025496,0.0968719091632952,109.398468250922,10.0755122452772,26.3313489976744,11.8506793935294
"3461","TVP23C",287.500266148679,-1.0488575571654,0.468011169620345,-2.24109513885373,0.0250199130230098,0.0968719091632952,462.15271281512,218.782551611733,314.095377329402,154.970422838462
"3462","LOC100129046",82.4063816944952,-2.25272750652921,1.00563011431972,-2.24011540073371,0.0250834319631994,0.0970878071365893,227.727423706001,36.7036517506525,45.1394554245847,20.0549958967421
"3463","SUGT1",1030.09916048066,0.635541502910539,0.283742305220392,2.23985458360499,0.0251003649191905,0.0971252930745461,705.508489128396,1242.16672395346,905.610324455731,1267.11110438507
"3464","PPA1",2545.73578294501,1.22776640219637,0.548220724101226,2.23954759136334,0.0251203083669889,0.0971744030362736,602.807886280592,3650.2141505747,2440.35180889161,3489.56928603313
"3465","ALDH1B1",727.262072684407,0.703463024996488,0.314131402454656,2.23939096664502,0.0251304886207725,0.0971857279995241,607.27312988267,987.400200037163,501.236036277159,813.138924540635
"3466","GUSBP4",361.784278653173,-1.18726418888476,0.530461076641132,-2.23817399836853,0.0252097105717025,0.0974639704734026,707.741110929435,228.85806385701,299.048892187874,211.489047638372
"3467","GAB3",550.527904380922,-0.696034947454814,0.311055272124661,-2.23765680838827,0.0252434438990032,0.0975662383174625,705.508489128396,404.459848703269,656.402914299169,435.740365392852
"3468","NGFR",16.0104593168901,4.20417472152836,1.87902814402377,2.23741977197079,0.0252589174727028,0.0975978933489669,0,30.2265367358315,2.82121596403654,30.9940845676924
"3469","ATP6V1E1",1951.0744756766,0.690919370317874,0.308866668325916,2.23695024802358,0.0252895919086624,0.097660095555065,1165.42858014248,2250.43762792726,1815.92267551819,2572.50901911847
"3470","TBC1D22B",838.474493801366,0.64379886539272,0.287790335625982,2.23704129602675,0.0252836411395038,0.097660095555065,589.412155474356,1006.83154508163,717.529260186628,1040.12501446285
"3471","RNF125",695.420211395713,0.877639930143167,0.392377462934468,2.23672359666015,0.0253044107871331,0.0976891686970856,553.690206657729,677.938038217935,427.884421212209,1122.16817949498
"3472","MFSD5",1036.50321218811,0.802476678732309,0.358835577444533,2.23633532786016,0.0253298139715767,0.0977590746598871,580.481668270199,1137.81320427023,927.239646846677,1500.47832936534
"3473","GAPVD1",3886.67066702726,0.481845832761802,0.215521406015285,2.2357214611324,0.0253700223369757,0.0978860637245825,3036.36564941335,4274.17623033579,3448.466313374,4787.67447498589
"3474","IRF5",6530.48675153648,0.595534567519524,0.26638987657975,2.23557507201756,0.025379618998802,0.0978949034496103,4876.04601346968,9323.44722411184,5525.82166822624,6396.63210033816
"3475","SIRT5",509.591121599726,-0.764733120047235,0.342132488757552,-2.23519585299938,0.025404493631347,0.0979626517007338,562.620693861886,363.438120276069,719.410070829319,392.89560143163
"3476","LETM2",164.467434202519,-1.36677715336218,0.611529392430067,-2.23501465388434,0.0254163867196387,0.0979803170434863,321.497539349649,92.8386485457682,153.286067379319,90.2474815353396
"3477","GPCPD1",3569.69156419688,-0.650338772281375,0.291072278242588,-2.23428619244655,0.0254642482553383,0.0981365909178984,5266.75482865154,3008.97976410742,3457.87036658746,2545.16129744109
"3478","RACGAP1",459.299424722028,0.981313680442909,0.439254503573972,2.23404352706347,0.0254802092165562,0.0981698687469389,214.331692899766,588.697786902623,400.612666893189,633.555552192536
"3479","SOWAHD",110.798678254,-1.59966237390951,0.716550712069421,-2.23244823704052,0.0255853527410335,0.0985466302758979,100.467981046765,57.5743556872981,232.280114372342,52.8722619095929
"3480","TNIP1",9914.23698176558,0.469188828508404,0.210199930118413,2.23210744287162,0.0256078626401685,0.0986049883270854,8667.03783163428,12581.4360765668,7967.1138824392,10441.360136422
"3481","ETAA1",539.097820789709,-0.707247020199754,0.316901298619078,-2.2317580372237,0.0256309591230971,0.0986579054337067,676.484405714886,436.845423777374,661.104940905897,381.95651276068
"3482","NBPF10",486.793469452911,-0.987692232180689,0.442578523648946,-2.23167681982718,0.0256363303522513,0.0986579054337067,743.463059746063,417.414078732911,552.017923629817,234.278815702851
"3483","WDR61",543.006254982386,0.774891198454745,0.347288343177323,2.23126175605351,0.0256637953741559,0.098735244907749,453.222225610963,742.709188366146,349.830779540531,626.262826411902
"3484","CNOT11",1635.58683601372,0.658117974814891,0.294978258418711,2.23107281988463,0.0256763058223038,0.0987550223934763,1024.77340667701,1958.96745226032,1509.35054075955,2049.25594435801
"3485","KLHL22",504.921998734132,-0.806162384210952,0.361354640449078,-2.23094515462451,0.0256847621904355,0.098759200387901,750.160925149181,380.710426982259,536.031033166943,352.785609638146
"3486","TLR1",875.375210604155,-0.812766608838999,0.364440825675875,-2.2301744249747,0.0257358654315007,0.0989273083138581,1154.26547113728,472.829396081936,1076.76409294061,797.641882256789
"3487","ALDH3A2",544.046827981251,-0.924777971231977,0.414723807090409,-2.22986468445101,0.0257564275398738,0.0989779549854628,817.139579180358,467.071960513206,609.382648231894,282.593123999548
"3488","CAGE1",45.899884936737,-3.22952980821588,1.44854132525048,-2.22950477968409,0.0257803376437685,0.0990035197090742,158.516147873785,9.35583279918594,7.52324257076412,8.20431650321269
"3489","KLF7",1859.82313529077,-0.62391665691306,0.279868618975576,-2.22931981154882,0.0257926333809237,0.0990035197090742,2076.33827496648,1240.00768561518,2433.76897164219,1689.17760893923
"3490","PTBP3",12435.475901063,-0.441773133431453,0.198162574726196,-2.2293469593936,0.0257908284133318,0.0990035197090742,13902.5359550713,9754.53521232048,14745.5554386977,11339.2769981625
"3491","RBM42",1684.28824870885,0.537736371022683,0.241188514296886,2.22952727492142,0.0257788426210516,0.0990035197090742,1323.94472801626,1848.13681756227,1422.83325119576,2142.23819806109
"3492","FAM86C2P",55.714482430733,2.64342488340047,1.1859257022007,2.22899704298095,0.0258141015338108,0.0990095232408284,2.23262180103923,102.194481344954,27.2717543190199,91.1590722579188
"3493","NDUFS1",1764.80099522408,0.495747590287982,0.222418060637404,2.22889988729905,0.0258205666286311,0.0990095232408284,1466.83252328277,2093.54750867938,1462.33027469228,2036.49367424191
"3494","OGFOD1",1850.15892827322,0.532568520499786,0.238942969792957,2.22885201837599,0.0258237525169176,0.0990095232408284,1609.72031854928,2318.08749585984,1417.19081926769,2055.63707941607
"3495","RPL23AP7",362.872895346633,0.874904996117577,0.392491818930953,2.22910377724711,0.0258070006586721,0.0990095232408284,236.657910910158,408.777925379817,274.59835383289,531.457391263666
"3496","LSP1",7047.20677794104,-0.540313761998604,0.242442708269476,-2.22862451032367,0.0258388988303269,0.0990392575304291,8285.25950365658,6639.04289019156,8418.50843668505,4846.01628123096
"3497","ABHD16A",840.172523190314,0.771283763201812,0.346341896135644,2.22694329449459,0.0259510638385299,0.0994407364702033,761.324034154377,1052.17135018537,483.368335171595,1063.82637324991
"3498","POLA2",1022.79428596801,0.630975201351463,0.283416478248718,2.22631797999316,0.0259928899758949,0.0995440770725899,897.51396401777,1194.66788051144,710.006017615864,1288.98928172697
"3499","VDAC2",2416.49200722453,0.509008846927669,0.228631279135403,2.22633074902326,0.0259920352963871,0.0995440770725899,1828.51725505113,2912.54271833119,2158.23021248796,2766.67784302783
"3500","GLS2",160.104426937211,-1.60702398319561,0.722009572743025,-2.22576547993717,0.0260298941729686,0.0996573091193655,366.149975370433,71.9679446091226,116.610259846844,85.6895279224436
"3501","NCF1C",1476.56392056806,-0.593197629599262,0.266588228654521,-2.2251456209944,0.0260714639939813,0.0997758019902577,1806.19103704074,1326.36921914613,1746.33268173862,1027.36274434674
"3502","WDR5B",384.530513119568,-0.964523543473935,0.433477757376594,-2.22508197262815,0.0260757357141703,0.0997758019902577,629.599347893062,233.895819979649,388.387397715698,286.239486889865
"3503","DNAJC13",3865.22045723216,-0.487961688809977,0.219348155509923,-2.22459900643159,0.0261081694058315,0.0998713873931321,4934.0941802967,3260.86757023935,4093.58436381703,3172.33571457557
"3504","ATF1",1215.1887043977,-0.543983117421614,0.244616966246505,-2.22381597551754,0.0261608281045887,0.100044262728735,1495.85660669628,985.96084114498,1388.03825430598,990.899115443577
"3505","CENPO",422.195752990471,0.776140043534407,0.349047709756585,2.22359299843469,0.0261758400588057,0.100073111779742,285.775590533021,534.00214899969,335.724699720349,533.280572708825
"3506","TNFAIP8L1",634.036635362864,-0.810630239215211,0.364606930812312,-2.22329903989812,0.0261956422240367,0.100091703964098,631.831969694102,451.239012699199,981.783155484717,471.29240357344
"3507","ZNF780A",1356.51552777963,-0.570612660229783,0.256639192453768,-2.22340420718311,0.0261885562687169,0.100091703964098,1757.07335741787,1036.33840237137,1486.78081304726,1145.86953828204
